-8.060687570531790413e+00,-3.643220823587489221e+00,-8.464168450324400794e+00,-3.016724756339066449e+00,-7.920292147520464177e+00,-5.715146288381983020e+00,6.866545188437196856e+00,8.519173042377119032e+00,7.231770558263758808e+00,1.404719137123979777e+00,2.182919771923321761e+00,-2.870984153146287632e+00,-6.734191033307386220e+00,-2.176293612299152525e+00,4.319641412924605461e+00,-7.977745800516364838e+00,-1.112839692317190199e+01,5.732203768087059004e+00,-5.844149693880718921e+00,6.038428235923412046e+00,0.000000000000000000e+00
4.419141243388558848e+00,5.181725929145731158e+00,-4.410696925658208478e+00,-2.071751940937707648e+00,-7.340611258644995196e+00,-8.979242490293581014e+00,4.796585111790171219e+00,2.517668411041347198e+00,-9.528025941890977180e+00,-6.054725370582814126e-02,-2.134037951380553633e+00,6.977423133376678521e+00,3.941880221433358589e+00,1.433363618661129824e-01,3.197365081833152267e-01,7.592539824877893473e+00,1.008840944345374702e+01,-3.659142287400743321e+00,-5.556235367788620039e+00,5.774210181337496195e+00,0.000000000000000000e+00
3.355018769553216984e+00,5.420549867065562744e+00,-4.641078235208805580e+00,-2.262023831174048816e+00,-7.802250563520093607e+00,-9.173888261702781932e+00,5.563799013600591259e+00,2.879074169651749671e+00,-9.640255702726159726e+00,-1.627084156508806778e-03,-1.155754665796029146e+00,6.123151170484473660e+00,4.863604558469725170e+00,1.596923482635712599e+00,1.696609588346317476e+00,8.534007581047465152e+00,9.345754111430808919e+00,-2.679961663454857312e+00,-6.604134288291477084e+00,5.302821629058772857e+00,0.000000000000000000e+00
-5.366338073507891160e+00,-8.344333082240597221e+00,-1.321399358479389052e+00,4.607189701119621894e+00,-5.772913748700410075e-01,-4.686159351628184644e-01,-1.163031318035029038e+01,-4.798195691242651550e-03,9.827746419656453014e+00,5.767431376201578530e+00,5.943473755043885198e+00,-8.120802079694151132e+00,6.084116771140328339e+00,7.378351516449689562e+00,-8.220338695469544987e+00,4.048762899440628615e+00,-9.081631970354225203e+00,-5.845432192024079043e+00,-5.351433545716746565e+00,-6.695120144151612607e+00,0.000000000000000000e+00
-6.051036225091563026e+00,-8.998043557284953309e+00,2.055564645112072153e+00,4.113808229970685737e+00,-1.404903962166573761e+00,-1.996913990975241360e+00,-1.147719649325292579e+01,-1.364895051536315185e+00,1.034581192802349392e+01,7.188704201343223410e+00,4.705914492653134218e+00,-8.312384755413637194e+00,8.148252490717188934e+00,8.048911900710692180e+00,-6.074480657967527897e+00,2.603382650318290636e+00,-9.379491126289364544e+00,-7.245183293508301148e+00,-2.944535112764534723e+00,-6.435115004055067978e+00,0.000000000000000000e+00
6.419175739634797928e+00,6.712275996058501448e+00,-4.955649927890574347e+00,-3.115250588506655927e+00,-6.507414505565972007e+00,-8.508481936971806547e+00,3.930484351678308563e+00,7.240519404292620198e-01,-7.148858247346880468e+00,-1.991687219045880974e+00,-2.079412063940162536e+00,6.299471022213691818e+00,4.902730209015676799e+00,2.431196203345114437e+00,3.489667600379412482e-01,8.250397454865836977e+00,1.012726401466767001e+01,-4.267284862125990230e+00,-5.307891647284219694e+00,6.409987400835863269e+00,0.000000000000000000e+00
-6.295395031122247076e+00,-9.971187835086773532e+00,1.085642567111515522e-01,3.618650046792130315e+00,-7.530848429668126620e-01,-8.372018943019938764e-01,-1.085597543137233423e+01,9.145014237162638615e-01,1.011258767737914255e+01,6.054163049025060417e+00,4.173237449522833487e+00,-7.797952213899095320e+00,8.377474760615672977e+00,7.025871887005901151e+00,-7.154848395829305652e+00,4.191711527383874092e+00,-9.253154621720485196e+00,-9.104219922412756461e+00,-4.744767276449250559e+00,-7.486992177803373671e+00,0.000000000000000000e+00
-7.116773023584194391e+00,-8.799002514670366537e+00,1.249409185012076984e-01,5.950225672619556150e+00,-1.313737412838299701e+00,-2.844518282233584605e-01,-9.103403496773028181e+00,-1.210195205854263767e+00,8.631630919938352520e+00,6.449855214919750779e+00,5.485993550332471713e+00,-9.121467035828995762e+00,7.220545427988815490e+00,7.088495714487360821e+00,-6.277165550111402759e+00,2.471552866830028616e+00,-9.288260770512838604e+00,-7.975277036470691527e+00,-4.856665022992752156e+00,-6.809422963211311242e+00,0.000000000000000000e+00
3.701994922014675726e+00,6.089162717628640920e+00,-4.408560309912116004e+00,-6.076510230091820119e+00,-6.996542748183593119e+00,-8.985686605700474061e+00,4.471472977352394906e+00,1.132843004158154532e+00,-8.390497252266369443e+00,1.285439894425095098e+00,-3.351070076088105587e+00,7.373227548882029581e+00,4.485296141439764739e+00,1.870850467156333075e-01,7.391851833672760108e-01,1.013835314196412440e+01,8.956132944284794561e+00,-3.237329705999699936e+00,-3.940617086649038647e+00,5.993730291141351252e+00,0.000000000000000000e+00
-6.254657410499531167e+00,-8.796982989151233667e+00,4.795764118472920501e-01,4.084304626676705574e+00,-2.665355171215446184e+00,-5.233912377373772795e-02,-1.029906571995336506e+01,1.534910077036700349e+00,9.246595516846749518e+00,7.122880941741150274e+00,5.651896450929058346e+00,-8.432929725510687646e+00,7.587059927710146923e+00,7.020533060415874438e+00,-5.988214564800768969e+00,4.010141909321456311e+00,-8.741866084368325573e+00,-6.848111754708149590e+00,-3.841171768819179100e+00,-6.409308211416314904e+00,0.000000000000000000e+00
-9.244210982419149403e+00,-4.241309648485911410e-01,-9.112943834016185463e+00,-3.481951286210446028e+00,-7.558202055404116493e+00,-3.618616575677205738e+00,5.404196617317886364e+00,7.928603250040567652e+00,6.802205858461944921e+00,1.728394773791717576e+00,2.295860632580022376e+00,-2.359068587828328845e+00,-6.459933572091316911e+00,-1.995818683582276876e+00,5.306100581486490775e+00,-7.696816507527471707e+00,-1.094085284772298650e+01,7.389741566453531973e+00,-4.599574421094820842e+00,3.093125369604031505e+00,0.000000000000000000e+00
-5.085895043722520548e+00,-1.001124188659654202e+01,-7.448020093189108293e-01,4.724379968129398755e+00,-1.540669688860188735e+00,7.268093078754505054e-01,-1.023757769333421663e+01,1.154034976224997955e-01,6.623420655546074620e+00,7.768801394880584965e+00,6.236728816473283921e+00,-7.854056034190470825e+00,8.913109710076188463e+00,5.478927732446616794e+00,-7.033493098549097766e+00,1.102624826676517067e+00,-9.273342247517067705e+00,-7.144460813178559633e+00,-5.045359555306564658e+00,-7.690370377837250082e+00,0.000000000000000000e+00
-8.386998085537662462e+00,-1.023451985581302637e+01,-1.613333616119458025e+00,3.741663229670903590e+00,-3.747056463040520757e+00,-1.148486060450909507e-02,-9.590767738995575442e+00,-1.065642015705383416e+00,8.759661792445783135e+00,7.950327817552606646e+00,6.221584962264152807e+00,-9.168573871019180643e+00,9.482703295218083639e+00,5.405201110536110853e+00,-7.534739865640209366e+00,2.245111538818226116e+00,-8.034177960148975117e+00,-7.059476243188052891e+00,-3.086590149570792807e+00,-5.271455133153915895e+00,0.000000000000000000e+00
-5.900042696966676381e+00,-9.691665904641963536e+00,-1.261612414785440173e+00,5.189371557940551938e+00,-2.785192534136764486e+00,-8.612624509331494593e-01,-1.004506887767748857e+01,-4.728338359786947720e-01,9.757851260231923618e+00,6.957405690957028099e+00,5.063262258790296677e+00,-6.738438889131408871e+00,7.150521835565865736e+00,6.264225307564996292e+00,-6.420052190614289778e+00,2.745173861791654790e+00,-7.552580539487523836e+00,-6.211570978380311026e+00,-3.933112296666524621e+00,-6.534940967376384080e+00,0.000000000000000000e+00
5.473041790991714173e+00,5.326366754768577572e+00,-2.995928895477841358e+00,-3.508390958965232453e+00,-8.429568393708043672e+00,-7.284567193723655798e+00,4.826595768977655077e+00,-3.574754388773744296e-01,-8.606533415065619863e+00,2.041314474796350753e-01,-2.314011054346044816e+00,7.711948351729563278e+00,4.079811413676692311e+00,2.472548380785259958e+00,-8.792137060142835026e-02,8.005141190506776638e+00,9.839497394172980194e+00,-3.699979182193172011e+00,-5.179075562453125947e+00,5.501890787218173706e+00,0.000000000000000000e+00
-7.089819625657865387e+00,-2.753084785363298703e+00,-8.689603107288476735e+00,-2.318594220313074494e+00,-7.315807132657720757e+00,-4.411169029552492127e+00,5.599040073412641760e+00,6.043627388597016648e+00,5.075249412038924213e+00,1.553935233433250573e+00,3.935212964822900616e-01,-2.094735961761843068e+00,-7.151105327263395317e+00,-2.547103240973330074e+00,2.905974600189545676e+00,-9.326492792953294142e+00,-9.573504847795112127e+00,6.289588259311122975e+00,-4.814540403748607034e+00,5.378637540433339304e+00,0.000000000000000000e+00
4.902093934229750261e+00,6.578237021369175430e+00,-1.344535063265202668e+00,-1.701452474219264710e+00,-8.013097706967601042e+00,-6.678175394686965305e+00,3.313498319081980892e+00,3.376521197706105148e+00,-9.047786660139720993e+00,3.687712530031886926e-01,-1.763871184234606204e+00,6.776349760099280140e+00,4.880631151062648776e+00,3.618643432596644338e-01,5.350309609924842613e-01,1.006041701012882505e+01,9.243386896163812594e+00,-3.607883311211189881e+00,-5.715820066654443643e+00,6.573884347128055694e+00,0.000000000000000000e+00
-6.171680688145556815e+00,-8.488933629609597631e+00,-9.661626604536026619e-01,4.065001246980369132e+00,-1.128964449649120017e+00,-7.783906132512363740e-02,-8.559654549300041992e+00,1.527224623520845870e-01,8.809145893539428229e+00,7.464775574875200270e+00,5.254012995710418465e+00,-8.946617595846971582e+00,7.734654330324310934e+00,6.808512564628546038e+00,-5.498096911778454832e+00,2.161545771278198025e+00,-8.526777870254775848e+00,-8.930250085806248350e+00,-3.728172367930766118e+00,-5.774588550236464002e+00,0.000000000000000000e+00
-9.103406661942017308e+00,-3.822731523855343205e+00,-8.992613489519875714e+00,-3.337386290233859132e+00,-4.951389528227013059e+00,-4.122459493338905823e+00,3.788087126840458119e+00,7.771766446152758689e+00,6.111615719378990619e+00,3.016455072063199960e-01,2.141533511801676948e+00,-1.441925572579245474e+00,-7.861761538806237404e+00,-1.526877423467143169e+00,4.937834091851067697e+00,-8.772375442801159551e+00,-9.746499854228174442e+00,4.835386898959139756e+00,-2.983997125660761363e+00,4.408026169917377501e+00,0.000000000000000000e+00
-6.465666422020183823e+00,-1.010814500643893510e+01,-1.203016377209980448e+00,5.630828882296258442e+00,-2.291852514305323218e+00,2.613296173415952106e-01,-1.009533585903167641e+01,-5.961283031976934987e-01,8.346037873991551947e+00,5.833627929208299534e+00,5.365070980449019089e+00,-6.844145558950970987e+00,8.468609412496421740e+00,6.261712608733918550e+00,-7.356455536211737645e+00,1.847889292046138277e+00,-8.819040286807814155e+00,-8.135590136565264530e+00,-4.258885529696801342e+00,-6.625002633687968157e+00,0.000000000000000000e+00
-5.123776100170498893e+00,-8.947257268709321920e+00,-2.634571284484327869e+00,3.514186588572171921e+00,-2.731653623236394601e+00,-1.201422443731921863e+00,-1.182461604334852545e+01,-2.304296222260599158e+00,8.092341767633870475e+00,6.417902921482036227e+00,5.115616706465427654e+00,-8.150037163843199650e+00,9.299523519251144066e+00,5.316179630706375114e+00,-8.089984130624786829e+00,2.895991798836236697e+00,-9.864396666395750302e+00,-8.655082209722962716e+00,-2.904797518169977444e+00,-5.754877121596146949e+00,0.000000000000000000e+00
-1.020973678499452220e+01,-4.608422879416147921e+00,-8.561308158420720460e+00,-5.536338412171771139e+00,-7.316154500008891226e+00,-4.216995953179830003e+00,7.297193625070579337e+00,6.462498765327032935e+00,6.439555936745168019e+00,1.279856124618450552e+00,2.112907586810890415e+00,-3.332087285144582633e+00,-7.648956895260125677e+00,-1.453269805060397823e+00,4.118548276513319450e+00,-7.891610367862613273e+00,-9.493164646881989910e+00,5.080533577701325854e+00,-3.163022791364324071e+00,4.292578247479236886e+00,0.000000000000000000e+00
-8.451321411126700767e+00,-1.998592168461279517e+00,-9.162035174731704146e+00,-3.900702929346922865e+00,-9.637607964757233248e+00,-4.843162038942675274e+00,5.136070036595191013e+00,8.539374166110327735e+00,5.098439935100608444e+00,7.750495146918315870e-01,2.750346318688157154e+00,-2.769174262310388990e+00,-4.569708577383731374e+00,-2.566984772888469379e+00,5.236452810548270165e+00,-8.535062442986943054e+00,-9.514940910450008005e+00,5.925780926702241658e+00,-3.385413887468337713e+00,3.396878678401702434e+00,0.000000000000000000e+00
3.454368290310632972e+00,6.265608654497061281e+00,-3.851907467672799790e+00,-3.895739951699269454e+00,-9.361295014770430356e+00,-8.049145409537569407e+00,4.321292086589070713e+00,1.538933984861404314e+00,-9.857216367371131938e+00,-6.616289562530732749e-01,-3.299237346428721906e+00,7.389504548300087627e+00,3.840639568452590247e+00,2.268941074262169622e+00,2.464739643811412861e+00,9.768873343528367670e+00,1.096116629599614711e+01,-3.883307952241858985e+00,-4.449216601012951244e+00,5.124451083415811681e+00,0.000000000000000000e+00
6.326055822408999774e+00,5.627112415255622224e+00,-3.323201497788466519e+00,-4.000716849389968743e+00,-7.635996620186658035e+00,-6.774801955225300709e+00,4.230510513633526593e+00,-1.439745667898599812e-01,-1.083203744198103813e+01,2.517328354652353939e-01,-8.860027411898629968e-01,6.133521999848907669e+00,4.384128059580095993e+00,3.829168729366821289e+00,7.163350862370476690e-01,7.412518972207597479e+00,9.275746447475642142e+00,-7.624456373180894531e-01,-5.899854466877082260e+00,5.835703641294629485e+00,0.000000000000000000e+00
3.947339569311143492e+00,6.656996045178602550e+00,-4.527020030483678070e+00,-1.625903831723855220e+00,-7.532985945205142642e+00,-9.361312032954707263e+00,4.395132945900304122e+00,5.573919327716219119e-01,-7.900150740796445525e+00,-1.301704989359976583e+00,-2.452885234169680295e+00,7.194457809912513824e+00,5.000448813350511834e+00,2.462173876081008128e+00,6.874582191549293286e-01,9.079119053284415486e+00,8.367942819288451517e+00,-4.586447475921106687e+00,-4.576717457748271656e+00,5.226957579470476567e+00,0.000000000000000000e+00
-5.334504181516779298e+00,-8.379069900937194504e+00,-1.771911864872414144e-01,5.310574520267316245e+00,-2.339881504509835342e+00,3.949367441398000667e-01,-1.087074497437814280e+01,1.966428418005171430e+00,1.004443809157190692e+01,5.540236167626566122e+00,1.989586752783925050e+00,-6.481325463244683505e+00,7.064469298962686494e+00,7.723779660565805116e+00,-7.960910182380932731e+00,2.749149971556801297e+00,-1.020659112792601952e+01,-7.040748324238816913e+00,-3.981647023836148325e+00,-5.333224824930376862e+00,0.000000000000000000e+00
6.272470141103805297e+00,3.311242267306178544e+00,-2.921165588222121912e+00,-4.032702537683436006e+00,-8.019181131108583216e+00,-8.171915213456619753e+00,3.460233278167309745e+00,3.646987364308318824e+00,-9.712975388673921628e+00,-3.198161556144671902e-01,-9.259559417119498370e-01,7.430359293371919804e+00,2.587835539098253701e+00,1.588742060065557293e+00,-3.507178423559338398e-01,9.260592290631135981e+00,8.992401838069556064e+00,-2.009675370279327744e+00,-5.582601393334094553e+00,3.929648877267671203e+00,0.000000000000000000e+00
3.932373110716313569e+00,8.063237686989744191e+00,-3.162960552569400008e+00,-4.322083657987512595e+00,-5.602153302946856428e+00,-7.619608813713562689e+00,4.991409674870913804e+00,3.321191410662041044e+00,-9.186829532674110510e+00,-1.618212345724374224e+00,-8.949724658640285657e-01,7.263697369933928449e+00,4.061320628287500512e+00,2.179600643911104640e+00,4.171122362268766537e-01,9.188746860325737842e+00,9.297269903179770978e+00,-3.873227563315679411e+00,-4.255322818839659682e+00,6.029645401466868115e+00,0.000000000000000000e+00
-7.750259066833822708e+00,-2.982397828401781581e+00,-7.520236101419676800e+00,-2.367053429703248835e+00,-9.695341854047811125e+00,-3.274036863019093246e+00,6.142526319387501488e+00,8.284067166659927040e+00,5.367191763721947062e+00,1.189057686983796991e+00,3.003835992223818252e+00,-3.549496842953354214e+00,-6.145628933672667493e+00,-2.416790588376571236e+00,6.023336865434708365e+00,-8.376640620809565618e+00,-9.484966218747256761e+00,4.932183010192627393e+00,-3.122583855545463916e+00,2.375277277013379873e+00,0.000000000000000000e+00
-5.441514365718790103e+00,-8.683105967798820046e+00,-1.173310929682177539e+00,4.742995064802479455e+00,-1.376520196853284528e+00,-4.201121662241907861e-01,-1.057240229579749169e+01,-1.713325121221831004e+00,8.187412483668596863e+00,5.723444110991744438e+00,2.402373008770347429e+00,-6.725788129997201104e+00,6.284201820972237229e+00,6.333723194463630968e+00,-7.523987162344581314e+00,6.969431082473913630e-01,-9.481955552962611833e+00,-9.617145542592744789e+00,-2.154150697076529841e+00,-8.506568300919331804e+00,0.000000000000000000e+00
4.944543346051172072e+00,5.958498654037916786e+00,-1.804863796516861019e+00,-3.462956980949888575e+00,-8.077676793362451590e+00,-8.478738902505947195e+00,4.548779306021091706e+00,2.062512573989236486e+00,-9.512822185581745416e+00,-1.350603739136772674e+00,-2.976557523946516071e+00,7.006260406655379747e+00,4.938334337456762313e+00,1.852290818639702019e+00,1.963637300749562664e+00,8.569882339152751882e+00,9.631805973083235273e+00,-3.145142074984432323e+00,-6.486801513726035751e+00,6.227591549625371314e+00,0.000000000000000000e+00
-5.317294599646537279e+00,-8.052345403102552979e+00,-3.926652538502394263e-01,4.934166570579114008e+00,-3.514831718930599092e+00,-1.235689506478597322e+00,-9.688335338540026598e+00,-7.485577888084000708e-01,7.580283688547620358e+00,6.947138776877785915e+00,6.041837532169400227e+00,-6.584927679430386149e+00,5.865459083547888142e+00,7.317591883107189332e+00,-7.526367640618354393e+00,3.495949752036481062e+00,-9.982852209393366039e+00,-7.596790941636730743e+00,-3.375206503567581784e+00,-7.458853230265335199e+00,0.000000000000000000e+00
-9.332407946668412890e+00,-2.771518378034585783e+00,-9.211846960914932936e+00,-4.793612342697096906e+00,-1.004898486658896850e+01,-4.195196485996520508e+00,6.744354793357207001e+00,7.590932892932001685e+00,5.666067916110934632e+00,1.836917360016388390e+00,5.724896757767243827e-01,-1.435282493718754937e+00,-7.758795145160850559e+00,-1.369257611005520126e+00,2.549277549510073015e+00,-8.372201298600053576e+00,-9.114380461826851132e+00,2.238152694210711946e+00,-3.978483085426570476e+00,5.348630000936942963e+00,0.000000000000000000e+00
-9.879840302255200157e+00,-3.015050068119432325e+00,-8.281246507645388277e+00,-4.008768263552548561e+00,-6.755299359700421391e+00,-3.753305919282109659e+00,6.053561942730375733e+00,8.298352084880358248e+00,7.777270298721420616e+00,1.405493719726536028e+00,1.584379384302950777e+00,-2.314914230612408641e+00,-7.753115331896545115e+00,-2.129432149367312288e+00,4.660144470679127515e+00,-7.906262676089184538e+00,-1.080360812168735407e+01,5.835689275113335128e+00,-4.599416528453629915e+00,4.883122398623900295e+00,0.000000000000000000e+00
-7.360143297829118580e+00,-9.130806993550697470e+00,-2.195007411502365002e+00,4.107500623613057122e+00,-1.132090507224645215e+00,-2.403646825975198631e-01,-1.007397286916758539e+01,-1.703349559782805223e+00,1.057199539594413551e+01,5.423216011482133503e+00,5.481570888757097748e+00,-8.841922495490473821e+00,6.376356364310311164e+00,7.292462451015908620e+00,-6.123713243931502070e+00,2.932056863496258714e+00,-8.562890546873743958e+00,-7.898655806810822355e+00,-3.975582359989927816e+00,-6.981726530163085975e+00,0.000000000000000000e+00
-5.601420034137989390e+00,-9.794522061728020645e+00,-2.498888233744900322e-02,3.742037059596823756e+00,-2.839443960895953190e+00,2.475980592778913358e+00,-1.072019618500424976e+01,5.029407686479862027e-01,9.942096386802083074e+00,7.024056973989348585e+00,4.903594595521230559e+00,-7.402508983115094310e+00,9.701312230214188759e+00,7.179769529154500063e+00,-6.063004486456992304e+00,4.457030866520594437e+00,-1.048150384275084157e+01,-8.753162398697686086e+00,-3.413583984200838639e+00,-6.895308308011318665e+00,0.000000000000000000e+00
3.946835277474487036e+00,6.517579135918484035e+00,-4.957102912364678815e+00,-3.417301190307703074e+00,-6.678932979170655315e+00,-7.277790010895596851e+00,4.751759582896458056e+00,2.245372221512030197e+00,-8.087868252489357701e+00,-4.920046929317436479e-01,-2.074892092496315232e+00,6.495040658255756050e+00,5.424598832767032697e+00,-3.390479876392209491e-01,1.347954454250070988e+00,9.716330909551370354e+00,1.060176451235075845e+01,-3.037753615155525999e+00,-4.797600696686300736e+00,5.632498609588042271e+00,0.000000000000000000e+00
6.082247075343837572e+00,7.567756171096569062e+00,-4.620261123820389670e+00,-3.702542647532947040e+00,-7.201880604995485768e+00,-7.910297387273411474e+00,5.386841294971347338e+00,9.009187294000360335e-01,-8.288800943591605019e+00,5.074302942747977996e-01,3.274117486792298415e-01,8.565212571653368911e+00,2.670129854425005167e+00,2.537181481398579574e+00,3.052810461567515565e-01,8.725017506198890160e+00,1.048556175436357663e+01,-4.255664385097505331e+00,-5.042591026468958404e+00,6.515582434465099659e+00,0.000000000000000000e+00
-8.859131028665260033e+00,-1.086615398574067193e+01,6.387969041945589233e-01,5.603877804592385381e+00,-3.355738654158507472e+00,4.368666756400740869e-02,-9.396353187930351680e+00,1.001113263508725426e+00,7.747932214724395195e+00,5.276724285402567105e+00,4.914447806668394314e+00,-8.483144114064371522e+00,7.293034449382563622e+00,6.250525447188064909e+00,-5.447515366114116908e+00,1.789630166158405089e+00,-8.615286178178976684e+00,-7.037030709509450865e+00,-4.320281199288599439e+00,-5.850875543264572265e+00,0.000000000000000000e+00
-8.119690783879367046e+00,-3.210744391405761178e+00,-7.555046114130917090e+00,-2.131759481559774017e+00,-6.672654882680741473e+00,-6.073071684642554757e+00,5.109048681875107967e+00,8.365777539895567827e+00,5.395196062611067767e+00,2.627193279507535451e+00,2.023692666466291090e+00,-4.938013805767891284e+00,-9.123027210901751616e+00,-2.293043284450531516e+00,4.684011215957814223e+00,-8.774666247055746382e+00,-1.019807372857000161e+01,6.151115668628840183e+00,-5.056432852125346322e+00,4.642733181003311671e+00,0.000000000000000000e+00
3.019995282122744040e+00,6.534833568309040608e+00,-3.884695189609701949e+00,-4.312090461076958370e+00,-6.490995530101541178e+00,-7.832965517513704512e+00,4.670582142462071928e+00,2.990924149382636621e-01,-9.303179793124078500e+00,-1.293010030441569480e+00,-9.702555948598756697e-01,7.118717198767545717e+00,5.795354447867811842e+00,2.512127491502064824e+00,2.082230310482811930e+00,9.879479394899751910e+00,1.209956516453147479e+01,-3.372141214311848323e+00,-5.076944882426272621e+00,5.712687920464990299e+00,0.000000000000000000e+00
-7.466289342013696206e+00,-1.005912810270985069e+01,-1.153285875290664286e+00,4.215282844614951507e+00,-7.447577315164174427e-01,8.328956655908661411e-01,-7.547560827394931948e+00,-1.483471821988607164e+00,9.904046901150282523e+00,7.729369580878412194e+00,4.342006935253929889e+00,-9.092306705845802028e+00,1.036632314080811312e+01,8.429933632036222591e+00,-8.422656526715018188e+00,4.254021614416401142e+00,-9.039137494568237230e+00,-7.345170094290177865e+00,-2.790509635495966645e+00,-7.375756807618390809e+00,0.000000000000000000e+00
5.531030417616154438e+00,7.167054632781594492e+00,-3.059418809518559712e+00,-3.765789563577703891e+00,-6.531297291437746289e+00,-7.766639307337160680e+00,2.948798579290413002e+00,1.908183565216413857e+00,-9.143832967716020832e+00,-3.685387745595493092e-01,-2.620202097801884733e+00,6.088879350993158468e+00,4.702813623184329828e+00,2.438592316738795507e+00,-8.541428285832626255e-01,7.132683614966170538e+00,1.049806962694460566e+01,-2.948135334669589991e+00,-6.367035011095350860e+00,4.962277423134211496e+00,0.000000000000000000e+00
6.238400925943527575e+00,6.631336308667151513e+00,-1.843431821251514391e+00,-1.974558011394584200e+00,-8.681885259554672274e+00,-8.847132047761851581e+00,4.667431790517415635e+00,2.093191087885355461e+00,-8.536690682087051840e+00,-1.086714148311112904e+00,-8.991998722754541706e-01,6.419379245874377915e+00,3.616129188461592925e+00,2.164860875269055462e+00,3.393936580027118843e+00,8.729985882800834318e+00,1.046262401409981990e+01,-2.629817801569224400e+00,-5.474908158185743723e+00,5.797477853813506776e+00,0.000000000000000000e+00
-7.948347934950447780e+00,-1.165285854501118878e+00,-7.848963523554682631e+00,-2.197226946791783764e+00,-8.552055711318876874e+00,-4.053249979370688649e+00,5.676833574000749394e+00,8.239635709797761720e+00,7.766286902687872917e+00,2.507870311713829015e+00,2.070744327876087976e+00,-2.605891191585355759e+00,-6.315278654083232190e+00,-2.638616252038745724e-01,6.016145877869477410e+00,-7.687780743119069449e+00,-9.335666750388037727e+00,5.971701262530504373e+00,-4.840519501543496084e+00,3.588659081980404952e+00,0.000000000000000000e+00
-6.421117082818329713e+00,-1.104210373757312347e+01,-2.156211960641751801e+00,4.474273106222785401e+00,-2.720266965835782536e+00,-7.290960743450711767e-01,-8.063286014189198880e+00,-1.599109718133984726e-01,8.389191476451774321e+00,7.625421126116146198e+00,4.779266844326578223e+00,-8.335102361066059729e+00,6.499388191423950190e+00,7.864987203698564855e+00,-6.711795903594961032e+00,1.999662519845623265e+00,-1.098294222631697181e+01,-7.728464558838214593e+00,-4.438528299446220515e+00,-7.726866198057036783e+00,0.000000000000000000e+00
-8.039466354180193619e+00,-3.759844665930679231e+00,-8.765850004425248088e+00,-2.414538913665238873e+00,-8.733394809242058798e+00,-3.895464692581696031e+00,5.300084849208515081e+00,6.915194888753996239e+00,4.482490685462866331e+00,9.403763081431281146e-01,2.507424942178511973e+00,-2.893304687449993029e+00,-6.996708681423010390e+00,3.359405437934890326e-01,5.541953921751627377e+00,-8.749948826978641847e+00,-8.567298639413166939e+00,4.190632084352822417e+00,-3.683579326231419149e+00,4.196108637011580100e+00,0.000000000000000000e+00
-4.372555556933659382e+00,-8.659712924776558296e+00,5.652135072830710705e-01,6.235586944171974011e+00,-1.057054415252728141e+00,-3.623250119028211258e-01,-8.050614163604947748e+00,1.686134171583245633e+00,7.592937170034632643e+00,6.393951037245292568e+00,4.036162690295165056e+00,-8.405434191588435411e+00,9.410871454264089664e+00,7.084888104851009061e+00,-6.684504687576194648e+00,3.132602574331052825e+00,-8.734715583642955750e+00,-7.411025392603840523e+00,-3.039191650032993408e+00,-7.966928428407205054e+00,0.000000000000000000e+00
-7.173058294163309867e+00,-1.179381606169165542e+00,-7.549680193481074220e+00,-4.691873086621043853e+00,-8.147786560461957706e+00,-3.599202738967749227e+00,4.931473708287342994e+00,9.321823463808561527e+00,5.937653608320199616e+00,7.414400608285922623e-01,2.294722505403584467e+00,-2.786883548851011305e+00,-7.424955689670428072e+00,-1.648369941531208083e+00,3.667262756947125446e+00,-9.139156238185268677e+00,-1.011352852727963203e+01,6.086332725926117071e+00,-3.700527427319185492e+00,4.182762254339758456e+00,0.000000000000000000e+00
-9.382077437041250079e+00,-3.190195111646523252e+00,-8.347923299898683425e+00,-3.596868976504336235e+00,-8.781903034159164179e+00,-1.820601246984467458e+00,8.212777387272549134e+00,7.734262799552033663e+00,6.656835300054561699e+00,2.191241776034927202e+00,2.515667537783881524e+00,-1.807891159385606628e+00,-8.308447138348842742e+00,-2.999171089535638046e+00,3.852697619062306345e+00,-8.450607803012076147e+00,-9.167468287520671666e+00,6.062028768155215630e+00,-3.633015056361292849e+00,6.284349902253627995e+00,0.000000000000000000e+00
3.911287035190392114e+00,5.503798022314463800e+00,-3.561889624821148459e+00,-3.608877261384107804e+00,-5.937723499824496542e+00,-9.988481244589538122e+00,3.984167317535322272e+00,1.940969526309546778e+00,-9.655840618250774554e+00,-1.434515423682096724e+00,-1.643010572163643879e+00,4.599976654228365547e+00,3.659992844031879411e+00,3.036349816462929674e+00,-4.191096021778617509e-01,7.875914054037142620e+00,1.020875972345218230e+01,-3.090826417172710006e+00,-5.517966805963858690e+00,3.710478776578827187e+00,0.000000000000000000e+00
4.604985751563633656e+00,7.486066491508252874e+00,-1.417320054108088367e+00,-2.360735290766405647e+00,-5.313970066190469410e+00,-1.117672880805835689e+01,3.619830437321866157e+00,2.957342182311005097e+00,-9.469077905649450955e+00,-3.373570151028162378e-01,-1.178572399650423375e+00,7.946085112545261175e+00,5.022032982915175303e+00,2.575411656209404931e+00,2.172142776684401699e+00,7.041095544203072265e+00,1.030499228952797530e+01,-3.874582341132520202e+00,-4.444737810621615104e+00,6.142908762610788109e+00,0.000000000000000000e+00
